transaction_id,timestamp,sender_id,receiver_id,amount,merchant_category,transaction_type,location,device_type,upi_channel,hour,day_of_week,is_weekend,is_late_night,amount_deviation,transactions_last_1h,recipient_repeat_count,previous_device,previous_location,device_changed,location_changed,fraud_label,user_avg_amount,user_median_amount,user_max_amount,user_transaction_count,iqr_anomaly,isolation_prediction,isolation_anomaly,isolation_score,transaction_hour,time_series_anomaly,burst_anomaly,risk_iqr,risk_isolation,risk_burst,risk_device,risk_location,risk_late_night,risk_time_series,risk_score,risk_level,is_suspicious,number_of_signals,risk_score_range,improved_risk_score,improved_is_suspicious,final_risk_score,final_is_suspicious,final_risk_level
TXN_009890,2026-09-20 10:43:42.793653,USER_0216,USER_0385,90.46,Food,P2M,Delhi,Android,PhonePe,10,6,1,0,0.21039900452383442,0.0,0,Web,Mumbai,1,1,0,429.945,269.975,1414.65,12,0,1,0,-0.16118765787588768,2026-09-20 10:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_000124,2026-09-13 15:57:42.793653,USER_0217,USER_0225,259.26,Bills,P2M,Mumbai,Web,Paytm,15,6,1,0,0.5622123313292529,0.0,0,,,0,0,0,461.1425,261.65999999999997,2420.55,12,0,1,0,-0.10966091219008633,2026-09-13 15:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_000772,2026-09-14 02:45:42.793653,USER_0217,USER_0216,264.06,Bills,P2M,Bangalore,iOS,Other,2,0,0,1,0.5726212613237773,0.0,0,Web,Mumbai,1,1,0,461.1425,261.65999999999997,2420.55,12,0,1,0,-0.17153904835147654,2026-09-14 02:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_000866,2026-09-14 04:19:42.793653,USER_0217,USER_0774,463.43,Grocery,P2M,Jaipur,Android,Google Pay,4,0,0,1,1.0049605057005155,0.0,0,iOS,Bangalore,1,1,0,461.1425,261.65999999999997,2420.55,12,0,1,0,-0.159196530778504,2026-09-14 04:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_001015,2026-09-14 06:48:42.793653,USER_0217,USER_0768,2420.55,Education,P2M,Kolkata,iOS,Paytm,6,0,0,0,5.249028228801293,0.0,0,Android,Jaipur,1,1,1,461.1425,261.65999999999997,2420.55,12,1,1,0,-0.05789833558319646,2026-09-14 06:00:00,0,0,20,0,0,15,10,0,0,45,Medium,1,3,"(40.0, 50.0]",25,0,25,0,Low
TXN_001920,2026-09-14 21:53:42.793653,USER_0217,USER_0465,76.68,Education,P2M,Bangalore,Android,Paytm,21,0,0,0,0.16628265666252842,0.0,0,iOS,Kolkata,1,1,0,461.1425,261.65999999999997,2420.55,12,0,1,0,-0.21530713212583413,2026-09-14 21:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_002782,2026-09-15 12:15:42.793653,USER_0217,USER_0520,781.25,Healthcare,P2P,Delhi,Android,Google Pay,12,1,0,0,1.694161782962967,0.0,0,Android,Bangalore,0,1,0,461.1425,261.65999999999997,2420.55,12,0,1,0,-0.1641918308827186,2026-09-15 12:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_003557,2026-09-16 01:10:42.793653,USER_0217,USER_0757,112.28,Education,P2M,Jaipur,Web,PhonePe,1,2,0,1,0.2434822207885849,0.0,0,Android,Delhi,1,1,0,461.1425,261.65999999999997,2420.55,12,0,1,0,-0.1539386286306177,2026-09-16 01:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_006613,2026-09-18 04:06:42.793653,USER_0217,USER_0737,89.19,Entertainment,P2M,Pune,iOS,Other,4,4,0,1,0.1934109304607578,0.0,0,Web,Jaipur,1,1,0,461.1425,261.65999999999997,2420.55,12,0,1,0,-0.14948395622057237,2026-09-18 04:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_007493,2026-09-18 18:46:42.793653,USER_0217,USER_0632,90.61,Education,P2M,Delhi,Web,PhonePe,18,4,0,0,0.19649023891747128,0.0,0,iOS,Pune,1,1,0,461.1425,261.65999999999997,2420.55,12,0,1,0,-0.22019274813209622,2026-09-18 18:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008315,2026-09-19 08:28:42.793653,USER_0217,USER_0763,117.31,Food,P2P,Hyderabad,Web,Paytm,8,5,1,0,0.25438991201201366,0.0,0,Web,Delhi,0,1,0,461.1425,261.65999999999997,2420.55,12,0,1,0,-0.11890655098315189,2026-09-19 08:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_008329,2026-09-19 08:42:42.793653,USER_0217,USER_0360,498.02,Education,P2P,Hyderabad,Android,BHIM,8,5,1,0,1.0799698574735574,1.0,0,Web,Hyderabad,1,0,0,461.1425,261.65999999999997,2420.55,12,0,-1,1,0.011166739084763289,2026-09-19 08:00:00,0,0,0,30,0,15,0,0,0,45,Medium,1,2,"(40.0, 50.0]",40,0,40,0,Medium
TXN_008985,2026-09-19 19:38:42.793653,USER_0217,USER_0531,361.07,Healthcare,P2M,Hyderabad,iOS,BHIM,19,5,1,0,0.7829900735672812,0.0,0,Android,Hyderabad,1,0,0,461.1425,261.65999999999997,2420.55,12,0,1,0,-0.06199403988429031,2026-09-19 19:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_000181,2026-09-13 16:54:42.793653,USER_0218,USER_0812,182.56,Food,P2P,Pune,iOS,Google Pay,16,6,1,0,0.3688040689534069,0.0,0,,,0,0,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.10791794548596823,2026-09-13 16:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_000658,2026-09-14 00:51:42.793653,USER_0218,USER_0837,410.96,Education,P2P,Mumbai,Web,Paytm,0,0,0,1,0.8302131911540979,0.0,0,iOS,Pune,1,1,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.16635808066908914,2026-09-14 00:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_001544,2026-09-14 15:37:42.793653,USER_0218,USER_0393,334.77,Education,P2P,Jaipur,Web,PhonePe,15,0,0,0,0.6762956735513367,0.0,0,Web,Mumbai,0,1,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.19406464247335958,2026-09-14 15:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_002135,2026-09-15 01:28:42.793653,USER_0218,USER_0099,656.76,Education,P2P,Delhi,Android,Google Pay,1,1,0,1,1.3267734461318992,0.0,0,Web,Jaipur,1,1,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.1463728356015716,2026-09-15 01:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_002821,2026-09-15 12:54:42.793653,USER_0218,USER_0713,240.63,Travel,P2M,Delhi,Android,Google Pay,12,1,0,0,0.4861159241469013,0.0,0,Android,Delhi,0,0,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.132505749113081,2026-09-15 12:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_003106,2026-09-15 17:39:42.793653,USER_0218,USER_0867,1481.5,Travel,P2M,Chennai,Web,BHIM,17,1,0,0,2.9928967361660406,0.0,0,Android,Delhi,1,1,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.14881698798461163,2026-09-15 17:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_004193,2026-09-16 11:46:42.793653,USER_0218,USER_0416,426.01,Shopping,P2M,Delhi,iOS,Other,11,2,0,0,0.8606169008262538,0.0,0,Web,Chennai,1,1,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.2270912212612079,2026-09-16 11:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_005117,2026-09-17 03:10:42.793653,USER_0218,USER_0247,206.76,Bills,P2P,Chennai,Android,BHIM,3,3,0,1,0.41769242603421564,0.0,0,iOS,Delhi,1,1,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.16974547791856087,2026-09-17 03:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_005322,2026-09-17 06:35:42.793653,USER_0218,USER_0529,1173.24,Food,P2P,Kolkata,Web,Paytm,6,3,0,0,2.3701560355986806,0.0,0,Android,Chennai,1,1,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.1744480699552473,2026-09-17 06:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_005924,2026-09-17 16:37:42.793653,USER_0218,USER_0370,551.59,Grocery,P2P,Chennai,Web,BHIM,16,3,0,0,1.1143111108348474,0.0,0,Web,Kolkata,0,1,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.18193546466677363,2026-09-17 16:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_006979,2026-09-18 10:12:42.793653,USER_0218,USER_0593,163.29,Travel,P2M,Hyderabad,Android,Google Pay,10,4,0,0,0.32987519949277944,0.0,0,Web,Chennai,1,1,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.2292947736087539,2026-09-18 10:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_007235,2026-09-18 14:28:42.793653,USER_0218,USER_0224,494.73,Healthcare,P2P,Delhi,Web,Paytm,14,4,0,0,0.9994436734953933,0.0,0,Android,Hyderabad,1,1,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.221344294357401,2026-09-18 14:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_009987,2026-09-20 12:20:42.793653,USER_0218,USER_0320,112.27,Travel,P2P,Chennai,Android,PhonePe,12,6,1,0,0.22680561361414872,0.0,0,Web,Delhi,1,1,0,495.00538461538457,410.96,1481.5,13,0,1,0,-0.16365003173013087,2026-09-20 12:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_004270,2026-09-16 13:03:42.793653,USER_0219,USER_0810,1291.28,Grocery,P2M,Bangalore,Web,Paytm,13,2,0,0,1.9193412334778843,0.0,0,,,0,0,0,672.7725,615.51,1291.28,4,0,1,0,-0.07706399168477085,2026-09-16 13:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_005962,2026-09-17 17:15:42.793653,USER_0219,USER_0192,787.6,Education,P2P,Bangalore,Android,Paytm,17,3,0,0,1.170678052387694,0.0,0,Web,Bangalore,1,0,0,672.7725,615.51,1291.28,4,0,1,0,-0.1100855266357128,2026-09-17 17:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_009389,2026-09-20 02:22:42.793653,USER_0219,USER_0150,443.42,Food,P2M,Kolkata,Android,PhonePe,2,6,1,1,0.6590935271581404,0.0,0,Android,Bangalore,0,1,1,672.7725,615.51,1291.28,4,0,1,0,-0.06955874168474918,2026-09-20 02:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_009463,2026-09-20 03:36:42.793653,USER_0219,USER_0208,168.79,Travel,P2M,Delhi,iOS,Other,3,6,1,1,0.250887186976281,0.0,0,Android,Kolkata,1,1,0,672.7725,615.51,1291.28,4,0,1,0,-0.10748834583500161,2026-09-20 03:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_000287,2026-09-13 18:40:42.793653,USER_0220,USER_0774,484.99,Healthcare,P2P,Jaipur,Web,Paytm,18,6,1,0,0.6446775501368188,0.0,0,,,0,0,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.10669986350847882,2026-09-13 18:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_000467,2026-09-13 21:40:42.793653,USER_0220,USER_0635,151.28,Bills,P2M,Jaipur,Android,PhonePe,21,6,1,0,0.20109037255345047,0.0,0,Web,Jaipur,1,0,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.06639114510533006,2026-09-13 21:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_000649,2026-09-14 00:42:42.793653,USER_0220,USER_0719,530.52,Entertainment,P2P,Kolkata,Web,BHIM,0,0,0,1,0.7051987337854081,0.0,0,Android,Jaipur,1,1,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.16799714924726356,2026-09-14 00:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_000888,2026-09-14 04:41:42.793653,USER_0220,USER_0861,486.83,Grocery,P2M,Chennai,Android,Other,4,0,0,1,0.6471233875607898,0.0,0,Web,Kolkata,1,1,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.1704252945618424,2026-09-14 04:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_002851,2026-09-15 13:24:42.793653,USER_0220,USER_0663,4143.32,Shopping,P2M,Pune,Web,BHIM,13,1,0,0,5.507547345373892,0.0,0,Android,Chennai,1,1,0,752.2985714285714,490.345,4143.32,14,1,1,0,-0.004969472618646442,2026-09-15 13:00:00,0,0,20,0,0,15,10,0,0,45,Medium,1,3,"(40.0, 50.0]",25,0,25,0,Low
TXN_003025,2026-09-15 16:18:42.793653,USER_0220,USER_0654,718.16,Grocery,P2M,Chennai,Web,Other,16,1,0,0,0.9546209806516789,0.0,0,Web,Pune,0,1,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.18348352740238655,2026-09-15 16:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_003538,2026-09-16 00:51:42.793653,USER_0220,USER_0900,216.87,Education,P2M,Pune,Web,Other,0,2,0,1,0.28827650116120307,0.0,0,Web,Chennai,0,1,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.12861208426994802,2026-09-16 00:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_003897,2026-09-16 06:50:42.793653,USER_0220,USER_0329,493.86,Healthcare,P2P,Kolkata,Android,BHIM,6,2,0,0,0.656468081631723,0.0,0,Web,Pune,1,1,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.23093238531277688,2026-09-16 06:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_003901,2026-09-16 06:54:42.793653,USER_0220,USER_0147,349.01,Food,P2P,Kolkata,iOS,BHIM,6,2,0,0,0.46392484746747586,1.0,0,Android,Kolkata,1,0,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.03428694916458219,2026-09-16 06:00:00,0,0,0,0,0,15,0,0,0,15,Low,0,1,"(10.0, 20.0]",5,0,5,0,Low
TXN_004112,2026-09-16 10:25:42.793653,USER_0220,USER_0007,1592.6,Entertainment,P2P,Chennai,Android,Paytm,10,2,0,0,2.1169786312045558,0.0,0,iOS,Kolkata,1,1,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.17541252747708275,2026-09-16 10:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_006501,2026-09-18 02:14:42.793653,USER_0220,USER_0196,130.6,Grocery,P2P,Bangalore,iOS,Paytm,2,4,0,1,0.17360128672316652,0.0,0,Android,Chennai,1,1,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.15162976427746722,2026-09-18 02:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_007029,2026-09-18 11:02:42.793653,USER_0220,USER_0215,151.49,Travel,P2P,Hyderabad,Android,BHIM,11,4,0,0,0.20136951704205588,0.0,0,iOS,Bangalore,1,1,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.22520825906839131,2026-09-18 11:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_008237,2026-09-19 07:10:42.793653,USER_0220,USER_0270,577.88,Bills,P2M,Kolkata,Android,BHIM,7,5,1,0,0.768152462263273,0.0,0,Android,Hyderabad,0,1,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.1177863661897901,2026-09-19 07:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_008503,2026-09-19 11:36:42.793653,USER_0220,USER_0011,504.77,Education,P2M,Bangalore,iOS,Paytm,11,5,1,0,0.6709703024445082,0.0,0,Android,Kolkata,1,1,0,752.2985714285714,490.345,4143.32,14,0,1,0,-0.17436345404344966,2026-09-19 11:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_002926,2026-09-15 14:39:42.793653,USER_0221,USER_0416,790.11,Shopping,P2P,Delhi,Web,PhonePe,14,1,0,0,2.095337859340193,0.0,0,,,0,0,0,377.08,355.09,790.11,7,0,1,0,-0.0800548539083572,2026-09-15 14:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_003373,2026-09-15 22:06:42.793653,USER_0221,USER_0053,247.06,Entertainment,P2P,Jaipur,Web,BHIM,22,1,0,0,0.6551925320886814,0.0,0,Web,Delhi,0,1,0,377.08,355.09,790.11,7,0,1,0,-0.19232709057902986,2026-09-15 22:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_003757,2026-09-16 04:30:42.793653,USER_0221,USER_0060,139.07,Grocery,P2P,Kolkata,Web,Paytm,4,2,0,1,0.3688076800678901,0.0,0,Web,Jaipur,0,1,0,377.08,355.09,790.11,7,0,1,0,-0.12621742538930542,2026-09-16 04:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_005610,2026-09-17 11:23:42.793653,USER_0221,USER_0558,355.09,Grocery,P2M,Delhi,Web,BHIM,11,3,0,0,0.9416834623952477,0.0,0,Web,Kolkata,0,1,0,377.08,355.09,790.11,7,0,1,0,-0.18947249705310715,2026-09-17 11:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_006436,2026-09-18 01:09:42.793653,USER_0221,USER_0424,448.79,Travel,P2M,Kolkata,Android,Paytm,1,4,0,1,1.1901718468229554,0.0,0,Web,Delhi,1,1,0,377.08,355.09,790.11,7,0,1,0,-0.1535851079450712,2026-09-18 01:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_007832,2026-09-19 00:25:42.793653,USER_0221,USER_0431,152.74,Entertainment,P2M,Chennai,iOS,Google Pay,0,5,1,1,0.40505993423146286,0.0,0,Android,Kolkata,1,1,0,377.08,355.09,790.11,7,0,1,0,-0.11282820818433448,2026-09-19 00:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_008828,2026-09-19 17:01:42.793653,USER_0221,USER_0330,506.7,Shopping,P2M,Jaipur,Android,PhonePe,17,5,1,0,1.3437466850535695,0.0,0,iOS,Chennai,1,1,0,377.08,355.09,790.11,7,0,1,0,-0.15168685243185942,2026-09-19 17:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_001686,2026-09-14 17:59:42.793653,USER_0222,USER_0926,365.23,Education,P2M,Delhi,Web,Google Pay,17,0,0,0,0.6702766081096236,0.0,0,,,0,0,0,544.8944444444445,365.23,1437.43,9,0,1,0,-0.1365528281213355,2026-09-14 17:00:00,0,0,0,0,0,0,0,0,0,0,Low,0,0,"(-0.001, 10.0]",0,0,0,0,Low
TXN_002306,2026-09-15 04:19:42.793653,USER_0222,USER_0854,111.8,Shopping,P2M,Jaipur,Android,Other,4,1,0,1,0.2051773534119758,0.0,0,Web,Delhi,1,1,1,544.8944444444445,365.23,1437.43,9,0,1,0,-0.15115638611259608,2026-09-15 04:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_003609,2026-09-16 02:02:42.793653,USER_0222,USER_0167,728.03,Entertainment,P2P,Chennai,iOS,BHIM,2,2,0,1,1.3360936368919565,0.0,0,Android,Jaipur,1,1,0,544.8944444444445,365.23,1437.43,9,0,1,0,-0.14415413258909376,2026-09-16 02:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_004341,2026-09-16 14:14:42.793653,USER_0222,USER_0136,349.88,Entertainment,P2P,Hyderabad,Web,Google Pay,14,2,0,0,0.6421060144166555,0.0,0,iOS,Chennai,1,1,1,544.8944444444445,365.23,1437.43,9,0,1,0,-0.23185961271035288,2026-09-16 14:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_006563,2026-09-18 03:16:42.793653,USER_0222,USER_0812,1437.43,Food,P2M,Delhi,Android,PhonePe,3,4,0,1,2.637997165608018,0.0,0,Web,Hyderabad,1,1,0,544.8944444444445,365.23,1437.43,9,0,1,0,-0.08207478095580933,2026-09-18 03:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_006781,2026-09-18 06:54:42.793653,USER_0222,USER_0742,289.47,Grocery,P2P,Mumbai,Android,BHIM,6,4,0,0,0.5312405052966426,0.0,0,Android,Delhi,0,1,0,544.8944444444445,365.23,1437.43,9,0,1,0,-0.1936194680969816,2026-09-18 06:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_008407,2026-09-19 10:00:42.793653,USER_0222,USER_0678,790.52,Grocery,P2P,Jaipur,Web,BHIM,10,5,1,0,1.450776399098704,0.0,0,Android,Mumbai,1,1,0,544.8944444444445,365.23,1437.43,9,0,1,0,-0.1430836748467864,2026-09-19 10:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_009052,2026-09-19 20:45:42.793653,USER_0222,USER_0828,636.77,Shopping,P2P,Mumbai,Web,BHIM,20,5,1,0,1.1686116577114831,0.0,0,Web,Jaipur,0,1,0,544.8944444444445,365.23,1437.43,9,0,1,0,-0.10597761682615064,2026-09-19 20:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_009148,2026-09-19 22:21:42.793653,USER_0222,USER_0441,194.92,Healthcare,P2P,Chennai,Android,Google Pay,22,5,1,0,0.35772065945494025,0.0,0,Web,Mumbai,1,1,0,544.8944444444445,365.23,1437.43,9,0,1,0,-0.17821631831918983,2026-09-19 22:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_000676,2026-09-14 01:09:42.793653,USER_0223,USER_0991,490.2,Education,P2P,Bangalore,Android,BHIM,1,0,0,1,0.9708324462422823,0.0,0,,,0,0,0,504.9275,353.615,1576.33,12,0,1,0,-0.07741164072048412,2026-09-14 01:00:00,0,0,0,0,0,0,0,5,0,5,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_000824,2026-09-14 03:37:42.793653,USER_0223,USER_0200,1065.94,Bills,P2M,Kolkata,Web,BHIM,3,0,0,1,2.1110753524020778,0.0,0,Android,Bangalore,1,1,0,504.9275,353.615,1576.33,12,0,1,0,-0.10621433105867256,2026-09-14 03:00:00,0,0,0,0,0,15,10,5,0,30,Medium,1,3,"(20.0, 30.0]",15,0,15,0,Low
TXN_001321,2026-09-14 11:54:42.793653,USER_0223,USER_0625,471.85,Shopping,P2P,Chennai,Android,BHIM,11,0,0,0,0.9344905951844572,0.0,0,Web,Kolkata,1,1,0,504.9275,353.615,1576.33,12,0,1,0,-0.22389193781568745,2026-09-14 11:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_002000,2026-09-14 23:13:42.793653,USER_0223,USER_0808,161.85,Entertainment,P2P,Mumbai,iOS,BHIM,23,0,0,0,0.3205410677770571,0.0,0,Android,Chennai,1,1,0,504.9275,353.615,1576.33,12,0,1,0,-0.2292947736087539,2026-09-14 23:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_002287,2026-09-15 04:00:42.793653,USER_0223,USER_0786,378.92,Education,P2P,Bangalore,iOS,PhonePe,4,1,0,1,0.7504443707264905,0.0,0,iOS,Mumbai,0,1,0,504.9275,353.615,1576.33,12,0,1,0,-0.13018537295571686,2026-09-15 04:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_002537,2026-09-15 08:10:42.793653,USER_0223,USER_0573,116.18,Travel,P2M,Pune,Android,BHIM,8,1,0,0,0.23009243901352175,0.0,0,iOS,Bangalore,1,1,0,504.9275,353.615,1576.33,12,0,1,0,-0.2227106161832731,2026-09-15 08:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
TXN_002787,2026-09-15 12:20:42.793653,USER_0223,USER_0482,787.94,Entertainment,P2M,Delhi,Android,Other,12,1,0,0,1.560501260081893,0.0,0,Android,Pune,0,1,0,504.9275,353.615,1576.33,12,0,1,0,-0.16717155026466063,2026-09-15 12:00:00,0,0,0,0,0,0,10,0,0,10,Low,0,1,"(-0.001, 10.0]",5,0,5,0,Low
TXN_003540,2026-09-16 00:53:42.793653,USER_0223,USER_0489,1576.33,Travel,P2P,Hyderabad,Android,Other,0,2,0,1,3.1218937372196995,0.0,0,Android,Delhi,0,1,0,504.9275,353.615,1576.33,12,0,1,0,-0.0361345657801837,2026-09-16 00:00:00,0,0,0,0,0,0,10,5,0,15,Low,0,2,"(10.0, 20.0]",10,0,10,0,Low
TXN_004611,2026-09-16 18:44:42.793653,USER_0223,USER_0169,234.3,Education,P2P,Jaipur,iOS,PhonePe,18,2,0,0,0.46402701377920597,0.0,0,Android,Hyderabad,1,1,0,504.9275,353.615,1576.33,12,0,1,0,-0.22917597948913088,2026-09-16 18:00:00,0,0,0,0,0,15,10,0,0,25,Low,0,2,"(20.0, 30.0]",10,0,10,0,Low
